0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0180722891566265,0.0179306290417402,0.0177677677677678,0.0175614891377165,0.017298824929347,0.0169753086419753,0.0167938524644745,0.0167845748370093,0.0156518747850017,0.0155454564191348,0.0152312075388998,0.0148935288756318,0.0126582278481013,0.012434704373632,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.0189873417721519,0.018822949202696,0.0187423438138016,0.0186934200728926,0.0185126582278481,0.0184156798693344,0.0181759169100941,0.0180722891566265,0.0179306290417402,0.0177677677677678,0.0175614891377165,0.017298824929347,0.0169753086419753,0.0167938524644745,0.0167845748370093,0.0156518747850017,0.0155454564191348,0.0152312075388998,0.0148935288756318,0.0126582278481013,0.012434704373632,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.012434704373632,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00671140939597315,0.00787577841996011,0.00804899114454885,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0,0.000173160173160172,0.000258064516129032,0.000309597523219815,0.000500000000000001,0.000602150537634409,0.000854700854700856,0.000963855421686748,0.00126984126984127,0.00162162162162162,0.0020671834625323,0.00263453815261044,0.00333333333333333,0.00372527867673499,0.00374531835205993,0.00619195046439629,0.00626484592008527,0.00648010308117643,0.00671140939597315,0.00787577841996011,0.00804899114454885,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.00649350649350649,0.00632484398718165,0.00624214495182237,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00626484592008527,0.00648010308117643,0.00671140939597315,0.00787577841996011,0.00804899114454885,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.00591715976331361,0.00607085222469838,0.00614621110899027,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00619195046439629,0.00626484592008527,0.00648010308117643,0.00671140939597315,0.00787577841996011,0.00804899114454885,0.00996376811594203,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.025974025974026,0.025974025974026,0.0258907864220957,0.0258402638661244,0.0256535947712418,0.0255534471853257,0.0253058488352606,0.0251988345539019,0.0248988484282602,0.0245539657304363,0.0241171403962102,0.0235609103078983,0.0228758169934641,0.0224915568528742,0.0224719101123595,0.020955402604713,0.0208129251231391,0.02039219521737,0.0199400965111764,0.0169473794329951,0.0165021797854984,0.0115807282309259,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.0263157894736842,0.025974025974026,0.0258907864220957,0.0258402638661244,0.0256535947712418,0.0255534471853257,0.0253058488352606,0.0251988345539019,0.0248988484282602,0.0245539657304363,0.0241171403962102,0.0235609103078983,0.0228758169934641,0.0224915568528742,0.0224719101123595,0.020955402604713,0.0208129251231391,0.02039219521737,0.0199400965111764,0.0169473794329951,0.0165021797854984,0.0115807282309259,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.020955402604713,0.0208129251231391,0.02039219521737,0.0199400965111764,0.0169473794329951,0.0165021797854984,0.0115807282309259,0.00996376811594203,0.00990010592195511,0.00973856471627645,0.00956299767592487,0.00939603181540075,0.00939226519337016,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0,5.59785042543658e-05,8.34260289210233e-05,0.000100085406213302,0.000161637931034483,0.000194660734149055,0.000276304155614501,0.00031159119235563,0.000410509031198686,0.000524231127679403,0.000668270515904838,0.000851682592438721,0.00107758620689655,0.00120429267566864,0.00121077101898489,0.00200170812426604,0.00207601750043175,0.002295449908182,0.00253124276787781,0.00409209951986032,0.00432429416359781,0.00689108570714643,0.00773441404297851,0.00791908928674227,0.00838769804287046,0.00889699381078691,0.00938133874239351,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0,5.59785042543658e-05,8.34260289210233e-05,0.000100085406213302,0.000161637931034483,0.000194660734149055,0.000276304155614501,0.00031159119235563,0.000410509031198686,0.000524231127679403,0.000668270515904838,0.000851682592438721,0.00107758620689655,0.00120429267566864,0.00121077101898489,0.00200170812426604,0.00207601750043175,0.002295449908182,0.00253124276787781,0.00409209951986032,0.00432429416359781,0.00689108570714643,0.00773441404297851,0.00791908928674227,0.00838769804287046,0.00889699381078691,0.00938133874239351,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0,5.59785042543658e-05,8.34260289210233e-05,0.000100085406213302,0.000161637931034483,0.000194660734149055,0.000276304155614501,0.00031159119235563,0.000410509031198686,0.000524231127679403,0.000668270515904838,0.000851682592438721,0.00107758620689655,0.00120429267566864,0.00121077101898489,0.00200170812426604,0.00207601750043175,0.002295449908182,0.00253124276787781,0.00409209951986032,0.00432429416359781,0.00689108570714643,0.00773441404297851,0.00791908928674227,0.00838769804287046,0.00889699381078691,0.00938133874239351,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017,0.00939226519337017
0.0263157894736842,0.0262303485987697,0.026188455008489,0.026163027537885,0.0260690789473684,0.026018675721562,0.0258940620782726,0.0258402029169309,0.0256892230576441,0.0255156472261735,0.0252957976336189,0.0250158528852251,0.0246710526315789,0.0244776585476637,0.0244677705499704,0.0232605507576992,0.0231471311835515,0.0228122080348801,0.0224523136700812,0.0200699533644237,0.019715551013456,0.0157978165522502,0.0145106311975591,0.0142287584570776,0.0135135135135135,0.013287159838884,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0125,0.0125,0.0125,0.0125,0.0125,0.0125923047026817,0.0128205128205128,0.0129191464653796,0.0131956397016638,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.013287159838884,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0116279069767442,0.0119299305345817,0.0120780195048762,0.0121679026567787,0.0125,0.0125923047026817,0.0128205128205128,0.0129191464653796,0.0131956397016638,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.013287159838884,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0142857142857143,0.0141929499072356,0.014147465437788,0.0141198584697037,0.0140178571428571,0.013963133640553,0.0138278388278388,0.0137693631669535,0.0136054421768707,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.013287159838884,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0136054421768707,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.013287159838884,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0130681399631676,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0130293159609121,0.0110418741956359,0.0104894100066098,0.00984528832630099,0.00984528832630099
0.00340136054421769,0.00348970757134022,0.00353302611367127,0.0035593184642278,0.00365646258503401,0.00370858020627606,0.00383743240886098,0.00389312351446603,0.00404923874311629,0.0042287185144328,0.00445604598428519,0.00474551266289648,0.00510204081632653,0.00530201293030697,0.00531223725445234,0.00656051894441987,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0.00983606557377049,0.00975090483287205,0.00970914859862507,0.00968380449677714,0.00959016393442623,0.00953992596509783,0.00941572089113073,0.00936203831720324,0.00921155347384856,0.00903854674346478,0.00881941796924641,0.00854039107248667,0.00819672131147541,0.00800396130652378,0.00799410572849512,0.00679084403390347,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0,6.98226504678111e-05,0.000104058272632674,0.000124837710975732,0.000201612903225807,0.000242802636142907,0.000344637441411635,0.000388651379712399,0.000512032770097286,0.00065387968613775,0.000833541718763023,0.00106231377121389,0.00134408602150538,0.00150212849868346,0.00151020901292739,0.00249675421951463,0.00258944118333423,0.0028631418209582,0.00315724904380457,0.0051041241322989,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0,6.98226504678111e-05,0.000104058272632674,0.000124837710975732,0.000201612903225807,0.000242802636142907,0.000344637441411635,0.000388651379712399,0.000512032770097286,0.00065387968613775,0.000833541718763023,0.00106231377121389,0.00134408602150538,0.00150212849868346,0.00151020901292739,0.00249675421951463,0.00258944118333423,0.0028631418209582,0.00315724904380457,0.0051041241322989,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0,6.98226504678111e-05,0.000104058272632674,0.000124837710975732,0.000201612903225807,0.000242802636142907,0.000344637441411635,0.000388651379712399,0.000512032770097286,0.00065387968613775,0.000833541718763023,0.00106231377121389,0.00134408602150538,0.00150212849868346,0.00151020901292739,0.00249675421951463,0.00258944118333423,0.0028631418209582,0.00315724904380457,0.0051041241322989,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0,6.98226504678111e-05,0.000104058272632674,0.000124837710975732,0.000201612903225807,0.000242802636142907,0.000344637441411635,0.000388651379712399,0.000512032770097286,0.00065387968613775,0.000833541718763023,0.00106231377121389,0.00134408602150538,0.00150212849868346,0.00151020901292739,0.00249675421951463,0.00258944118333423,0.0028631418209582,0.00315724904380457,0.0051041241322989,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0,6.98226504678111e-05,0.000104058272632674,0.000124837710975732,0.000201612903225807,0.000242802636142907,0.000344637441411635,0.000388651379712399,0.000512032770097286,0.00065387968613775,0.000833541718763023,0.00106231377121389,0.00134408602150538,0.00150212849868346,0.00151020901292739,0.00249675421951463,0.00258944118333423,0.0028631418209582,0.00315724904380457,0.0051041241322989,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0.00626959247648903,0.00622888083703131,0.0062089190009101,0.00619680309015208,0.00615203761755486,0.00612802103347153,0.00606864399967848,0.00604298070023039,0.00597104045379907,0.00588833347454037,0.00578357755583096,0.00565018695471541,0.0054858934169279,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0.00626959247648903,0.00622888083703131,0.0062089190009101,0.00619680309015208,0.00615203761755486,0.00612802103347153,0.00606864399967848,0.00604298070023039,0.00597104045379907,0.00588833347454037,0.00578357755583096,0.00565018695471541,0.0054858934169279,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0.00346020761245675,0.00355008313485822,0.00359415113293894,0.00362089836845319,0.003719723183391,0.00377274249358187,0.00390382397302813,0.00396047859257098,0.00411929477673422,0.00430187973440569,0.00453314020546659,0.00482761495810231,0.00519031141868512,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00539374325782093,0.00631059566444645,0.00661183072820787,0.00667779632721202,0.0067923561074246,0.00691686255437573,0.00703526932374636,0.00703794048984392,0.00706555503307098,0.00880063986187109,0.00928295448843394,0.00984528832630099,0.00984528832630099
0.0779220779220779,0.0777534154157531,0.0776707163803938,0.0776205218929677,0.0774350649350649,0.0773355676581483,0.0770895770895771,0.0769832577061493,0.0766852195423624,0.0763425763425763,0.0759085875364945,0.0753559693318729,0.0746753246753247,0.0742935597304529,0.0742740405661754,0.0718909573398737,0.0716670641545433,0.0710059171597633,0.0706671930517173,0.0684249715875691,0.0680914164337171,0.0644041369408175,0.0631926683716965,0.0629273763806551,0.0622542046690654,0.061522584742399,0.060826807503187,0.0608111113011648,0.0606488437994776,0.0504532060129061,0.0476190476190476,0.0453481760780441,0.0369881109643329
0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0710059171597633,0.0706671930517173,0.0684249715875691,0.0680914164337171,0.0644041369408175,0.0631926683716965,0.0629273763806551,0.0622542046690654,0.061522584742399,0.060826807503187,0.0608111113011648,0.0606488437994776,0.0504532060129061,0.0476190476190476,0.0453481760780441,0.0369881109643329
0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0453481760780441,0.0369881109643329
0.0287769784172662,0.0289638419134822,0.0290554653051752,0.0291110764639063,0.0293165467625899,0.0294267811557206,0.0296993174691016,0.0298171101672879,0.0301473107228503,0.0305269298075053,0.0310077519379845,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0310077519379845,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0340136054421769,0.0338369113879318,0.0337502743032697,0.0336976896021567,0.0335034013605442,0.0333991661180601,0.0331414617128903,0.0330300795016802,0.0327178490443797,0.0323588895017466,0.0319042345620419,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0248447204968944,0.0250060498507703,0.0250851532758966,0.0251331653943042,0.0253105590062112,0.0254057303145662,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0264900662251656,0.026318052808119,0.0262337107455672,0.0261825190166691,0.0259933774834437,0.025891903439436,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0126582278481013,0.0128226204175571,0.0129032258064516,0.0129032258064516,0.0129032258064516,0.0129032258064516,0.0130227291110572,0.0130743795370757,0.0132191677933003,0.0133856253730071,0.0135964590516714,0.0138649234160617,0.0141955835962145,0.0143810466924614,0.0143905291886719,0.015548241544667,0.0156570098429033,0.0159781979728595,0.0163233332627612,0.0186079942498902,0.0189478627505028,0.0227049330224478,0.0239393315960316,0.0242096448865881,0.0248955580185864,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.0131578947368421,0.012987012987013,0.0129032258064516,0.0129032258064516,0.0129032258064516,0.0129032258064516,0.0130227291110572,0.0130743795370757,0.0132191677933003,0.0133856253730071,0.0135964590516714,0.0138649234160617,0.0141955835962145,0.0143810466924614,0.0143905291886719,0.015548241544667,0.0156570098429033,0.0159781979728595,0.0163233332627612,0.0186079942498902,0.0189478627505028,0.0227049330224478,0.0239393315960316,0.0242096448865881,0.0248955580185864,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0,0.00371057513914653,0.00552995391705069,0.0066342326404246,0.0107142857142857,0.0129032258064516,0.0130227291110572,0.0130743795370757,0.0132191677933003,0.0133856253730071,0.0135964590516714,0.0138649234160617,0.0141955835962145,0.0143810466924614,0.0143905291886719,0.015548241544667,0.0156570098429033,0.0159781979728595,0.0163233332627612,0.0186079942498902,0.0189478627505028,0.0227049330224478,0.0239393315960316,0.0242096448865881,0.0248955580185864,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0,0.00371057513914653,0.00552995391705069,0.0066342326404246,0.0107142857142857,0.0129032258064516,0.0130227291110572,0.0130743795370757,0.0132191677933003,0.0133856253730071,0.0135964590516714,0.0138649234160617,0.0141955835962145,0.0143810466924614,0.0143905291886719,0.015548241544667,0.0156570098429033,0.0159781979728595,0.0163233332627612,0.0186079942498902,0.0189478627505028,0.0227049330224478,0.0239393315960316,0.0242096448865881,0.0248955580185864,0.0256410256410256,0.0259983166557561,0.0260063768676053,0.0260897034225258,0.0313253012048193,0.0322021528918081,0.0332244801181219,0.0369881109643329
0.333333333333333,0.324675324675325,0.320430107526882,0.317853457172343,0.308333333333333,0.303225806451613,0.290598290598291,0.285140562248996,0.26984126984127,0.252252252252252,0.229974160206718,0.201606425702811,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
0,0.00865800865800858,0.0129032258064516,0.0154798761609907,0.025,0.0301075268817204,0.0427350427350428,0.0481927710843374,0.0634920634920635,0.081081081081081,0.103359173126615,0.131726907630522,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
